date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:20:28	146867/146867	---M--	200	added ('OK')	image/jpeg	etag:%2223db3-5e65824831ab6%22	http://www.ansonika.com/findoctor/rev-slider-files/assets/364e0-37885311_ml.jpg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/rev-slider-files/assets/364e0-37885311_ml.jpg	(from http://www.ansonika.com/findoctor/index-6.html)
18:20:29	10673/10673	---MCZ	200	added ('OK')	application/javascript	etag:W/%2229b1-5e658277acac0%22	http://www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.parallax.min.js	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.parallax.min.js	(from http://www.ansonika.com/findoctor/index-6.html)
18:20:29	25897/25897	---MCZ	200	added ('OK')	application/javascript	etag:W/%226529-5e658277a8086%22	http://www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.navigation.min.js	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.navigation.min.js	(from http://www.ansonika.com/findoctor/index-6.html)
18:20:29	28279/28279	---MCZ	200	added ('OK')	application/javascript	etag:W/%226e77-5e658278181ab%22	http://www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.slideanims.min.js	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.slideanims.min.js	(from http://www.ansonika.com/findoctor/index-6.html)
18:20:29	23897/23897	---MCZ	200	added ('OK')	application/javascript	etag:W/%225d59-5e6582780c23f%22	http://www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.video.min.js	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/rev-slider-files/js/extensions/revolution.extension.video.min.js	(from http://www.ansonika.com/findoctor/index-6.html)
18:20:30	8145/8145	---MCZ	200	added ('OK')	application/javascript	etag:W/%221fd1-5e6581f81f8fe%22	http://www.ansonika.com/findoctor/js/jquery.cookiebar.js	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/js/jquery.cookiebar.js	(from http://www.ansonika.com/findoctor/index-5.html)
18:20:30	37415/37415	---MCZ	200	added ('OK')	text/css	etag:W/%229227-5e6581db0e284%22	http://www.ansonika.com/findoctor/css/date_picker.css	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/css/date_picker.css	(from http://www.ansonika.com/findoctor/list.html)
18:20:30	4247/4247	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221097-5e65822419040%22	http://www.ansonika.com/findoctor/img/badges/badge_3.svg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/badges/badge_3.svg	(from http://www.ansonika.com/findoctor/list.html)
18:20:31	4247/4247	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221097-5e65822449d93%22	http://www.ansonika.com/findoctor/img/badges/badge_4.svg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/badges/badge_4.svg	(from http://www.ansonika.com/findoctor/list.html)
18:20:31	10822/10822	---MCZ	200	added ('OK')	application/javascript	etag:W/%222a46-5e6581f9e8a36%22	http://www.ansonika.com/findoctor/js/map_listing.js	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/js/map_listing.js	(from http://www.ansonika.com/findoctor/list.html)
18:20:32	3482/3482	---MCZ	200	added ('OK')	application/javascript	etag:W/%22d9a-5e6581d715363%22	http://www.ansonika.com/findoctor/assets/validate.js	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/assets/validate.js	(from http://www.ansonika.com/findoctor/list-map.html)
18:20:32	85577/85577	---MCZ	200	added ('OK')	application/javascript	etag:W/%2214e49-5e6581f750443%22	http://www.ansonika.com/findoctor/js/jquery-2.2.4.min.js	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/js/jquery-2.2.4.min.js	(from http://www.ansonika.com/findoctor/list-map.html)
